1543,32	-55,54
1543,32	-55,76
1543,32	-55,2
1543,32	-55,22
1543,32	-55,56
1543,32	-55,59
1543,32	-55,98
1543,32	-56,35
1543,32	-55,78
1543,32	-55,42
1543,32	-56,65
1543,32	-56,06
1543,32	-56,1
1543,32	-56,56
1543,32	-55,72
1543,32	-56,37
1543,32	-56,19
1543,32	-56,52
1543,32	-56,39
1543,32	-56,18
1543,32	-55,45
1543,32	-56,13
1543,32	-56,11
1543,32	-55,64
1543,32	-56,19
1543,32	-55,53
1543,32	-55,71
1543,32	-56,6
1543,32	-56,07
1543,32	-55,68
1543,33	-56,44
1543,33	-56,42
1543,33	-55,8
1543,33	-56,17
1543,33	-56,19
1543,33	-55,12
1543,33	-55,4
1543,33	-55,89
1543,33	-55,58
1543,33	-54,85
1543,33	-55,37
1543,33	-55,93
1543,33	-56,48
1543,33	-55,89
1543,33	-54,57
1543,33	-55,45
1543,33	-55,88
1543,33	-56,04
1543,33	-56,54
1543,33	-56,65
1543,33	-56,18
1543,33	-56,37
1543,33	-55,74
1543,33	-56,23
1543,33	-55,95
1543,33	-56,25
1543,33	-56,27
1543,33	-56,32
1543,33	-56,13
1543,33	-56,41
1543,33	-56,37
1543,33	-56,46
1543,33	-56,61
1543,34	-56,17
1543,34	-56,63
1543,34	-57,51
1543,34	-56,84
1543,34	-56,07
1543,34	-56,19
1543,34	-55,56
1543,34	-56,96
1543,34	-55,91
1543,34	-56,01
1543,34	-56,02
1543,34	-55,44
1543,34	-55,93
1543,34	-55,8
1543,34	-56,34
1543,34	-55,96
1543,34	-56,41
1543,34	-56,13
1543,34	-55,64
1543,34	-56,67
1543,34	-55,8
1543,34	-55,96
1543,34	-55,64
1543,34	-55,27
1543,34	-55,63
1543,34	-55,68
1543,34	-56,79
1543,34	-56,34
1543,34	-56,04
1543,34	-56,12
1543,34	-56,27
1543,34	-55,64
1543,34	-55,88
1543,35	-55,57
1543,35	-56,19
1543,35	-55,96
1543,35	-55,61
1543,35	-56,17
1543,35	-56,27
1543,35	-56,68
1543,35	-56,79
1543,35	-55,96
1543,35	-55,81
1543,35	-56,64
1543,35	-55,73
1543,35	-55,59
1543,35	-55,6
1543,35	-56,63
1543,35	-55,82
1543,35	-55,58
1543,35	-56,04
1543,35	-56,04
1543,35	-56,51
1543,35	-55,91
1543,35	-56,33
1543,35	-56,11
1543,35	-55,75
1543,35	-56,53
1543,35	-56,08
1543,35	-55,61
1543,35	-55,68
1543,35	-56,54
1543,35	-56,03
1543,35	-56,38
1543,35	-56,13
1543,35	-55,85
1543,35	-55,64
1543,36	-55,32
1543,36	-55,45
1543,36	-55,51
1543,36	-55,7
1543,36	-56,93
1543,36	-56,25
1543,36	-55,52
1543,36	-55,41
1543,36	-55,81
1543,36	-56,54
1543,36	-55,45
1543,36	-55,11
1543,36	-56,3
1543,36	-55,79
1543,36	-56,12
1543,36	-56,24
1543,36	-55,69
1543,36	-55,45
1543,36	-55,31
1543,36	-55,83
1543,36	-55,6
1543,36	-55,29
1543,36	-55,61
1543,36	-55,25
1543,36	-55,76
1543,36	-56,46
1543,36	-55,77
1543,36	-55,53
1543,36	-55,98
1543,36	-56,08
1543,36	-55,23
1543,36	-55,72
1543,36	-54,88
1543,37	-55,06
1543,37	-55,01
1543,37	-54,33
1543,37	-54,86
1543,37	-55,06
1543,37	-54,96
1543,37	-54,84
1543,37	-54,62
1543,37	-55,41
1543,37	-55,32
1543,37	-54,79
1543,37	-54,74
1543,37	-54,36
1543,37	-54,48
1543,37	-54,45
1543,37	-54,34
1543,37	-53,98
1543,37	-55,3
1543,37	-54,14
1543,37	-54,66
1543,37	-54,85
1543,37	-54,27
1543,37	-54,62
1543,37	-54,71
1543,37	-54,53
1543,37	-55,08
1543,37	-54,61
1543,37	-54,47
1543,37	-54,63
1543,37	-54,91
1543,37	-54,92
1543,37	-54,21
1543,37	-54,68
1543,38	-54,3
1543,38	-54,59
1543,38	-54,28
1543,38	-54,59
1543,38	-54,23
1543,38	-54,46
1543,38	-54,65
1543,38	-54,69
1543,38	-53,99
1543,38	-54,39
1543,38	-54,36
1543,38	-54,06
1543,38	-53,95
1543,38	-53,87
1543,38	-54,02
1543,38	-54,18
1543,38	-54,03
1543,38	-53,63
1543,38	-53,95
1543,38	-53,63
1543,38	-53,7
1543,38	-53,37
1543,38	-53,56
1543,38	-53,11
1543,38	-53,45
1543,38	-53,23
1543,38	-53,39
1543,38	-53,37
1543,38	-53,11
1543,38	-52,83
1543,38	-53,2
1543,38	-53,32
1543,38	-53,17
1543,38	-53,09
1543,39	-52,89
1543,39	-53,67
1543,39	-53,68
1543,39	-52,97
1543,39	-53,28
1543,39	-53,1
1543,39	-53,05
1543,39	-53,08
1543,39	-53,08
1543,39	-53,33
1543,39	-52,95
1543,39	-54,08
1543,39	-53,13
1543,39	-52,99
1543,39	-53,07
1543,39	-53,4
1543,39	-53,78
1543,39	-53
1543,39	-53,54
1543,39	-53,36
1543,39	-53,3
1543,39	-52,9
1543,39	-53
1543,39	-52,44
1543,39	-52,41
1543,39	-52,28
1543,39	-52,48
1543,39	-52,11
1543,39	-51,94
1543,39	-52,14
1543,39	-51,7
1543,39	-51,68
1543,39	-51,46
1543,4	-51,34
1543,4	-51,26
1543,4	-51,41
1543,4	-51,3
1543,4	-51,16
1543,4	-51,34
1543,4	-51,06
1543,4	-51,02
1543,4	-51,08
1543,4	-50,76
1543,4	-50,74
1543,4	-50,39
1543,4	-50,41
1543,4	-50,46
1543,4	-50,23
1543,4	-50,27
1543,4	-50,55
1543,4	-50,19
1543,4	-50,65
1543,4	-50,41
1543,4	-50,35
1543,4	-50,42
1543,4	-50,25
1543,4	-50,2
1543,4	-50,03
1543,4	-50,15
1543,4	-49,93
1543,4	-50,03
1543,4	-49,8
1543,4	-49,88
1543,4	-49,71
1543,4	-49,39
1543,4	-49,78
1543,4	-49,57
1543,41	-49,6
1543,41	-49,6
1543,41	-49,64
1543,41	-49,3
1543,41	-49,23
1543,41	-49,11
1543,41	-48,85
1543,41	-49,01
1543,41	-48,59
1543,41	-48,35
1543,41	-48,3
1543,41	-48,08
1543,41	-47,95
1543,41	-47,93
1543,41	-47,55
1543,41	-47,48
1543,41	-47,35
1543,41	-46,94
1543,41	-47,09
1543,41	-46,95
1543,41	-46,8
1543,41	-47,03
1543,41	-46,93
1543,41	-46,96
1543,41	-46,99
1543,41	-46,78
1543,41	-46,65
1543,41	-46,78
1543,41	-46,54
1543,41	-46,52
1543,41	-46,61
1543,41	-46,43
1543,41	-46,31
1543,42	-46,39
1543,42	-46,37
1543,42	-46,38
1543,42	-46,51
1543,42	-46,36
1543,42	-46,33
1543,42	-46,44
1543,42	-46,38
1543,42	-46,37
1543,42	-46,46
1543,42	-46,33
1543,42	-46,37
1543,42	-46,3
1543,42	-46,36
1543,42	-46,32
1543,42	-46,26
1543,42	-46,44
1543,42	-46,25
1543,42	-46,33
1543,42	-46,27
1543,42	-46,27
1543,42	-46,19
1543,42	-45,98
1543,42	-45,71
1543,42	-45,53
1543,42	-45,44
1543,42	-45,15
1543,42	-45,18
1543,42	-45,29
1543,42	-45,07
1543,42	-45,24
1543,42	-45,09
1543,42	-44,84
1543,43	-44,97
1543,43	-44,64
1543,43	-44,58
1543,43	-44,64
1543,43	-44,24
1543,43	-44,26
1543,43	-44,12
1543,43	-43,85
1543,43	-44,02
1543,43	-43,79
1543,43	-43,62
1543,43	-43,71
1543,43	-43,53
1543,43	-43,41
1543,43	-43,49
1543,43	-43,46
1543,43	-43,47
1543,43	-43,43
1543,43	-43,37
1543,43	-43,26
1543,43	-43,33
1543,43	-43,28
1543,43	-43,25
1543,43	-43,21
1543,43	-43,08
1543,43	-43,22
1543,43	-43,17
1543,43	-43,03
1543,43	-43,1
1543,43	-43,02
1543,43	-42,95
1543,43	-42,94
1543,43	-42,72
1543,43	-42,49
1543,44	-42,61
1543,44	-42,14
1543,44	-42,12
1543,44	-42,11
1543,44	-41,7
1543,44	-42,01
1543,44	-42,01
1543,44	-41,78
1543,44	-41,83
1543,44	-41,65
1543,44	-41,24
1543,44	-41,36
1543,44	-40,88
1543,44	-40,63
1543,44	-40,75
1543,44	-40,11
1543,44	-39,88
1543,44	-39,72
1543,44	-39,2
1543,44	-39,33
1543,44	-39,4
1543,44	-39,08
1543,44	-39,24
1543,44	-39,12
1543,44	-38,93
1543,44	-39,1
1543,44	-38,68
1543,44	-38,49
1543,44	-38,59
1543,44	-38,27
1543,44	-38,14
1543,44	-38,29
1543,44	-37,92
1543,45	-38,12
1543,45	-38,03
1543,45	-37,59
1543,45	-37,72
1543,45	-37,58
1543,45	-37,46
1543,45	-37,59
1543,45	-37,42
1543,45	-37,35
1543,45	-37,37
1543,45	-37,25
1543,45	-37,21
1543,45	-37,22
1543,45	-37,03
1543,45	-37,03
1543,45	-37,08
1543,45	-36,83
1543,45	-36,92
1543,45	-36,94
1543,45	-36,78
1543,45	-36,87
1543,45	-36,76
1543,45	-36,54
1543,45	-36,61
1543,45	-36,28
1543,45	-36
1543,45	-36,1
1543,45	-35,64
1543,45	-35,68
1543,45	-35,82
1543,45	-35,41
1543,45	-35,51
1543,45	-35,49
1543,46	-35,04
1543,46	-35,14
1543,46	-34,76
1543,46	-34,56
1543,46	-34,78
1543,46	-34,43
1543,46	-34,56
1543,46	-34,71
1543,46	-34,41
1543,46	-34,39
1543,46	-34,03
1543,46	-33,5
1543,46	-33,62
1543,46	-33,42
1543,46	-33,15
1543,46	-33,26
1543,46	-33
1543,46	-32,85
1543,46	-32,9
1543,46	-32,54
1543,46	-32,46
1543,46	-32,38
1543,46	-31,98
1543,46	-32,06
1543,46	-32,17
1543,46	-31,84
1543,46	-31,9
1543,46	-31,77
1543,46	-31,43
1543,46	-31,44
1543,46	-31,13
1543,46	-30,68
1543,46	-30,72
1543,46	-30,41
1543,47	-30,23
1543,47	-30,46
1543,47	-30,18
1543,47	-30,1
1543,47	-30,12
1543,47	-29,5
1543,47	-29,63
1543,47	-29,62
1543,47	-29,07
1543,47	-29,35
1543,47	-29,09
1543,47	-28,59
1543,47	-28,8
1543,47	-28,11
1543,47	-27,86
1543,47	-27,93
1543,47	-27,26
1543,47	-27,19
1543,47	-27,19
1543,47	-26,73
1543,47	-26,79
1543,47	-26,67
1543,47	-26,11
1543,47	-26,27
1543,47	-26,16
1543,47	-25,58
1543,47	-25,82
1543,47	-25,57
1543,47	-25,19
1543,47	-25,28
1543,47	-24,94
1543,47	-24,9
1543,47	-25,03
1543,48	-24,42
1543,48	-24,48
1543,48	-24,42
1543,48	-23,97
1543,48	-24,12
1543,48	-23,95
1543,48	-23,57
1543,48	-23,64
1543,48	-23,49
1543,48	-23,29
1543,48	-23,45
1543,48	-23,11
1543,48	-22,87
1543,48	-22,98
1543,48	-22,63
1543,48	-22,47
1543,48	-22,64
1543,48	-22,26
1543,48	-22,4
1543,48	-22,28
1543,48	-21,92
1543,48	-22,02
1543,48	-21,85
1543,48	-21,38
1543,48	-21,54
1543,48	-21,27
1543,48	-20,86
1543,48	-21,21
1543,48	-20,9
1543,48	-20,66
1543,48	-20,84
1543,48	-20,11
1543,48	-19,99
1543,49	-19,84
1543,49	-19,11
1543,49	-19,17
1543,49	-19,18
1543,49	-18,74
1543,49	-19,16
1543,49	-18,85
1543,49	-18,34
1543,49	-18,39
1543,49	-17,69
1543,49	-17,06
1543,49	-16,95
1543,49	-16,13
1543,49	-15,74
1543,49	-15,87
1543,49	-15,39
1543,49	-15,41
1543,49	-15,51
1543,49	-15,01
1543,49	-15,43
1543,49	-14,91
1543,49	-14,7
1543,49	-14,95
1543,49	-14,47
1543,49	-14,25
1543,49	-14,48
1543,49	-13,78
1543,49	-13,78
1543,49	-13,76
1543,49	-12,8
1543,49	-12,72
1543,49	-12,28
1543,49	-11,49
1543,49	-11,2
1543,5	-11,87
1543,5	-11,58
1543,5	-11,49
1543,5	-11,73
1543,5	-11,28
1543,5	-11,29
1543,5	-10,96
1543,5	-10,47
1543,5	-10,49
1543,5	-10,52
1543,5	-10,05
1543,5	-10,13
1543,5	-10,05
1543,5	-9,7
1543,5	-9,93
1543,5	-9,83
1543,5	-9,42
1543,5	-9,44
1543,5	-9,36
1543,5	-9,01
1543,5	-9,27
1543,5	-8,97
1543,5	-8,75
1543,5	-8,84
1543,5	-8,59
1543,5	-8,47
1543,5	-8,5
1543,5	-8,23
1543,5	-8,24
1543,5	-8,24
1543,5	-7,94
1543,5	-8,03
1543,5	-8,05
1543,51	-7,86
1543,51	-7,84
1543,51	-7,81
1543,51	-7,65
1543,51	-7,73
1543,51	-7,56
1543,51	-7,44
1543,51	-7,61
1543,51	-7,53
1543,51	-7,41
1543,51	-7,41
1543,51	-7,29
1543,51	-7,19
1543,51	-7,18
1543,51	-7,12
1543,51	-7,12
1543,51	-7,11
1543,51	-7,11
1543,51	-7,11
1543,51	-7,08
1543,51	-7,11
1543,51	-7,09
1543,51	-7,16
1543,51	-7,05
1543,51	-7,12
1543,51	-7,09
1543,51	-7,1
1543,51	-7,06
1543,51	-7,14
1543,51	-7,13
1543,51	-7,15
1543,51	-7,17
1543,51	-7,23
1543,52	-7,28
1543,52	-7,31
1543,52	-7,33
1543,52	-7,44
1543,52	-7,43
1543,52	-7,33
1543,52	-7,55
1543,52	-7,48
1543,52	-7,39
1543,52	-7,51
1543,52	-7,66
1543,52	-7,6
1543,52	-7,85
1543,52	-7,97
1543,52	-8,05
1543,52	-8,2
1543,52	-8,24
1543,52	-8,18
1543,52	-8,38
1543,52	-8,21
1543,52	-8,37
1543,52	-8,5
1543,52	-8,46
1543,52	-8,59
1543,52	-8,81
1543,52	-8,56
1543,52	-8,89
1543,52	-9,1
1543,52	-9,12
1543,52	-9,73
1543,52	-9,8
1543,52	-9,88
1543,52	-10,31
1543,52	-10,11
1543,53	-10,03
1543,53	-10,2
1543,53	-10,01
1543,53	-10,22
1543,53	-10,49
1543,53	-10,47
1543,53	-10,9
1543,53	-11,19
1543,53	-11,23
1543,53	-11,72
1543,53	-11,93
1543,53	-11,81
1543,53	-12,32
1543,53	-12,22
1543,53	-12,14
1543,53	-12,67
1543,53	-12,49
1543,53	-12,65
1543,53	-13,26
1543,53	-12,96
1543,53	-13,31
1543,53	-13,6
1543,53	-13,55
1543,53	-14,13
1543,53	-14,46
1543,53	-14,5
1543,53	-15,24
1543,53	-15,36
1543,53	-15,36
1543,53	-16,1
1543,53	-15,9
1543,53	-15,79
1543,53	-16,33
1543,54	-15,94
1543,54	-16,23
1543,54	-16,86
1543,54	-16,7
1543,54	-17,56
1543,54	-17,8
1543,54	-17,72
1543,54	-18,3
1543,54	-18,22
1543,54	-17,99
1543,54	-18,61
1543,54	-18,33
1543,54	-18,53
1543,54	-19,6
1543,54	-19,63
1543,54	-20,3
1543,54	-21,15
1543,54	-20,89
1543,54	-21,3
1543,54	-21,71
1543,54	-21,28
1543,54	-21,91
1543,54	-22,27
1543,54	-22,02
1543,54	-22,67
1543,54	-22,56
1543,54	-22,58
1543,54	-23,5
1543,54	-23,2
1543,54	-23,58
1543,54	-24,75
1543,54	-24,58
1543,54	-25,11
1543,55	-25,88
1543,55	-25,61
1543,55	-26,17
1543,55	-26,45
1543,55	-25,67
1543,55	-25,94
1543,55	-26,01
1543,55	-26,03
1543,55	-27,08
1543,55	-27,12
1543,55	-27,69
1543,55	-28,37
1543,55	-28,31
1543,55	-28,85
1543,55	-29,19
1543,55	-28,89
1543,55	-29,28
1543,55	-29,28
1543,55	-29,07
1543,55	-29,46
1543,55	-29,52
1543,55	-29,51
1543,55	-30,09
1543,55	-30,24
1543,55	-30,22
1543,55	-30,62
1543,55	-30,73
1543,55	-30,75
1543,55	-31,22
1543,55	-31,16
1543,55	-31,37
1543,55	-31,62
1543,55	-31,61
1543,56	-31,63
1543,56	-31,86
1543,56	-31,73
1543,56	-31,78
1543,56	-31,84
1543,56	-31,65
1543,56	-31,97
1543,56	-32,16
1543,56	-32,09
1543,56	-32,49
1543,56	-32,67
1543,56	-32,67
1543,56	-32,92
1543,56	-32,99
1543,56	-33,11
1543,56	-33,49
1543,56	-33,31
1543,56	-33,62
1543,56	-33,81
1543,56	-33,64
1543,56	-33,82
1543,56	-33,88
1543,56	-33,71
1543,56	-33,89
1543,56	-33,9
1543,56	-33,89
1543,56	-34,34
1543,56	-34,41
1543,56	-34,65
1543,56	-35,15
1543,56	-35,14
1543,56	-35,33
1543,56	-35,64
1543,56	-35,51
1543,57	-35,62
1543,57	-35,85
1543,57	-35,79
1543,57	-36,09
1543,57	-36,41
1543,57	-36,36
1543,57	-36,76
1543,57	-36,79
1543,57	-36,73
1543,57	-37,1
1543,57	-36,78
1543,57	-36,82
1543,57	-37,1
1543,57	-36,96
1543,57	-37,36
1543,57	-37,75
1543,57	-37,75
1543,57	-38,05
1543,57	-38,22
1543,57	-38,14
1543,57	-38,65
1543,57	-38,73
1543,57	-38,72
1543,57	-39,08
1543,57	-38,86
1543,57	-39,05
1543,57	-39,3
1543,57	-39,09
1543,57	-39,26
1543,57	-39,49
1543,57	-39,2
1543,57	-39,47
1543,57	-39,59
1543,58	-39,67
1543,58	-40,13
1543,58	-40,28
1543,58	-40,47
1543,58	-40,79
1543,58	-40,8
1543,58	-40,77
1543,58	-41,33
1543,58	-41,14
1543,58	-41,32
1543,58	-41,75
1543,58	-41,67
1543,58	-41,88
1543,58	-42,07
1543,58	-41,75
1543,58	-41,92
1543,58	-41,91
1543,58	-41,9
1543,58	-42,34
1543,58	-42,33
1543,58	-42,56
1543,58	-42,83
1543,58	-42,9
1543,58	-42,94
1543,58	-43,28
1543,58	-43,16
1543,58	-43,33
1543,58	-43,48
1543,58	-43,35
1543,58	-43,69
1543,58	-43,62
1543,58	-43,57
1543,58	-43,82
1543,59	-43,99
1543,59	-43,95
1543,59	-44,26
1543,59	-44,29
1543,59	-44,42
1543,59	-44,71
1543,59	-44,49
1543,59	-44,74
1543,59	-44,92
1543,59	-44,82
1543,59	-45,02
1543,59	-45,16
1543,59	-44,92
1543,59	-45,11
1543,59	-44,99
1543,59	-44,99
1543,59	-45,6
1543,59	-45,56
1543,59	-45,89
1543,59	-46,3
1543,59	-46,42
1543,59	-46,62
1543,59	-46,76
1543,59	-46,6
1543,59	-47,02
1543,59	-47,05
1543,59	-47,17
1543,59	-47,71
1543,59	-47,55
1543,59	-47,89
1543,59	-48,14
1543,59	-47,94
1543,59	-48,12
1543,59	-48,22
1543,6	-47,98
1543,6	-48,21
1543,6	-48,32
1543,6	-48,36
1543,6	-48,7
1543,6	-48,63
1543,6	-48,73
1543,6	-49,02
1543,6	-48,83
1543,6	-48,97
1543,6	-49,16
1543,6	-49,13
1543,6	-49,11
1543,6	-49,37
1543,6	-49,31
1543,6	-49,48
1543,6	-49,52
1543,6	-49,5
1543,6	-49,5
1543,6	-49,48
1543,6	-49,7
1543,6	-49,77
1543,6	-49,5
1543,6	-49,54
1543,6	-49,83
1543,6	-49,8
1543,6	-50,08
1543,6	-50,24
1543,6	-50
1543,6	-50,29
1543,6	-50,49
1543,6	-50,41
1543,6	-50,87
1543,61	-50,93
1543,61	-51,03
1543,61	-51,37
1543,61	-51,12
1543,61	-51,1
1543,61	-51,38
1543,61	-51,22
1543,61	-51,89
1543,61	-51,98
1543,61	-52,21
1543,61	-52,25
1543,61	-51,93
1543,61	-51,99
1543,61	-52,06
1543,61	-52,18
1543,61	-51,93
1543,61	-52,62
1543,61	-52,53
1543,61	-52,03
1543,61	-52,26
1543,61	-52,41
1543,61	-52,57
1543,61	-52,59
1543,61	-52,92
1543,61	-52,56
1543,61	-52,9
1543,61	-52,53
1543,61	-52,84
1543,61	-52,48
1543,61	-52,95
1543,61	-52,86
1543,61	-52,62
1543,61	-52,5
1543,62	-52,32
1543,62	-52,61
1543,62	-52,74
1543,62	-52,24
1543,62	-52,64
1543,62	-52,8
1543,62	-53,05
1543,62	-52,64
1543,62	-53,09
1543,62	-52,86
1543,62	-52,91
1543,62	-53,37
1543,62	-53,51
1543,62	-53,75
1543,62	-53,55
1543,62	-53,33
1543,62	-53,83
1543,62	-53,92
1543,62	-53,77
1543,62	-53,66
1543,62	-53,77
1543,62	-53,51
1543,62	-54,04
1543,62	-53,75
1543,62	-54
1543,62	-54,37
1543,62	-54,42
1543,62	-54,74
1543,62	-54,49
1543,62	-54,17
1543,62	-54,3
1543,62	-54,47
1543,62	-54,46
1543,62	-54,86
1543,63	-54,39
1543,63	-54,33
1543,63	-54,66
1543,63	-55,01
1543,63	-54,89
1543,63	-54,94
1543,63	-54,25
1543,63	-54,9
1543,63	-54,6
1543,63	-54,86
1543,63	-54,67
1543,63	-54,8
1543,63	-54,46
1543,63	-54,4
1543,63	-54,79
1543,63	-54,35
1543,63	-54,65
1543,63	-54,36
1543,63	-54,57
1543,63	-54,5
1543,63	-54,22
1543,63	-54,71
1543,63	-54,79
1543,63	-54,6
1543,63	-54,61
1543,63	-54,18
1543,63	-54,5
1543,63	-54,72
1543,63	-54,9
1543,63	-55,57
1543,63	-55,18
1543,63	-55,13
1543,63	-54,82
1543,64	-55,26
1543,64	-55,92
1543,64	-55,03
1543,64	-55,53
1543,64	-54,98
1543,64	-56,21
1543,64	-55,76
1543,64	-55,59
1543,64	-56,41
1543,64	-55,72
1543,64	-55,45
1543,64	-55,36
1543,64	-55,96
1543,64	-55,33
1543,64	-55,34
1543,64	-56,25
1543,64	-55,85
1543,64	-55,47
1543,64	-55,66
1543,64	-55,39
1543,64	-55,44
1543,64	-55,11
1543,64	-55,43
1543,64	-55,38
1543,64	-55,89
1543,64	-56,07
1543,64	-55,13
1543,64	-55,1
1543,64	-55,48
1543,64	-55,65
1543,64	-55,28
1543,64	-55,29
1543,64	-55,8
1543,64	-55,63
1543,65	-55,6
1543,65	-55,11
1543,65	-55,44
1543,65	-56,27
1543,65	-54,85
1543,65	-55,67
1543,65	-55,65
1543,65	-56,02
1543,65	-55,3
1543,65	-55,23
1543,65	-55,54
1543,65	-56,18
1543,65	-55,05
1543,65	-56,39
1543,65	-55,87
1543,65	-55,8
1543,65	-55,52
1543,65	-55,74
1543,65	-56,17
1543,65	-56,05
1543,65	-55,36
1543,65	-55,97
1543,65	-56,09
1543,65	-56,17
1543,65	-56,35
1543,65	-56,13
1543,65	-56,7
1543,65	-55,69
1543,65	-56,17
1543,65	-56,68
1543,65	-56,07
1543,65	-55,96
1543,65	-55,38
1543,66	-56,51
1543,66	-55,76
1543,66	-56,84
1543,66	-56,08
1543,66	-55,95
1543,66	-56,49
1543,66	-56,74
1543,66	-55,82
1543,66	-55,97
1543,66	-56,02
1543,66	-55,82
1543,66	-55,92
1543,66	-55,67
1543,66	-55,93
1543,66	-55,92
1543,66	-56,02
1543,66	-55,61
1543,66	-56,75
1543,66	-56,07
1543,66	-55,5
1543,66	-55,69
1543,66	-55,76
1543,66	-56,51
1543,66	-56,18
1543,66	-56
1543,66	-56,45
1543,66	-55,99
1543,66	-56,99
1543,66	-56,23
1543,66	-57,17
1543,66	-56,1
1543,66	-56,58
1543,66	-55,8
1543,67	-55,9
1543,67	-56,5
1543,67	-56,4
1543,67	-56,87
1543,67	-56,11
1543,67	-55,84
1543,67	-55,76
1543,67	-56,37
1543,67	-57,41
1543,67	-56,03
1543,67	-57,34
1543,67	-57,44
1543,67	-55,75
1543,67	-56,36
1543,67	-55,61
1543,67	-55,83
1543,67	-55,46
1543,67	-55,83
1543,67	-55,49
1543,67	-56,14
1543,67	-56,16
1543,67	-55,76
1543,67	-55,73
1543,67	-56,07
1543,67	-55,63
1543,67	-55,34
1543,67	-55,81
1543,67	-56,06
1543,67	-55,15
1543,67	-56
1543,67	-55,96
1543,67	-56,27
1543,67	-55,83
1543,67	-56,31
1543,68	-55,87
1543,68	-56,21
1543,68	-56,43
1543,68	-56,59
1543,68	-56,45
1543,68	-56,38
1543,68	-56,43
1543,68	-56,21
1543,68	-55,63
1543,68	-56,02
1543,68	-56,12
1543,68	-56,13
1543,68	-56,53
1543,68	-56,4
1543,68	-56,21
1543,68	-56,52
1543,68	-56,06
1543,68	-56,09
1543,68	-55,94
1543,68	-56,57
1543,68	-56,62
1543,68	-56,82
1543,68	-55,84
1543,68	-55,7
1543,68	-55,7
1543,68	-56,29
1543,68	-55,51
1543,68	-55,58
1543,68	-55,33
1543,68	-55,09
1543,68	-55,93
1543,68	-55,18
1543,68	-55,67
1543,69	-55,55
1543,69	-55,92
1543,69	-55,35
1543,69	-55,49
1543,69	-55,57
1543,69	-55,94
1543,69	-55,25
1543,69	-55,77
1543,69	-54,85
1543,69	-55,33
1543,69	-55,97
1543,69	-55,49
1543,69	-54,51
1543,69	-54,93
1543,69	-55,11
1543,69	-55,28
1543,69	-55,25
1543,69	-55,41
1543,69	-55,19
1543,69	-56,16
1543,69	-55,95
1543,69	-55,36
1543,69	-54,98
1543,69	-54,95
1543,69	-55,52
1543,69	-55,31
1543,69	-55,94
1543,69	-55,22
1543,69	-55,65
1543,69	-55,14
1543,69	-55,18
1543,69	-55,87
1543,69	-55,28
1543,7	-54,27
1543,7	-55,36
1543,7	-55,35
1543,7	-55,04
1543,7	-54,82
1543,7	-54,98
1543,7	-55,19
1543,7	-55,02
1543,7	-54,93
1543,7	-54,7
1543,7	-54,18
1543,7	-54,8
1543,7	-54,91
1543,7	-54,31
1543,7	-54,63
1543,7	-54,97
1543,7	-54,35
1543,7	-54,32
1543,7	-54,24
1543,7	-54,59
1543,7	-54,18
1543,7	-54,24
1543,7	-54,15
1543,7	-54,19
1543,7	-54,35
1543,7	-54,38
1543,7	-54,19
1543,7	-54,86
1543,7	-54,42
1543,7	-54,37
1543,7	-54,45
1543,7	-54,24
1543,7	-54,33
1543,7	-54,38
1543,71	-54,12
1543,71	-54,19
1543,71	-54,68
1543,71	-54,65
1543,71	-54,16
1543,71	-54,36
1543,71	-54,66
1543,71	-54,71
1543,71	-54,72
1543,71	-54,18
1543,71	-54,93
1543,71	-54,38
1543,71	-54,54
1543,71	-54,48
1543,71	-54,45
1543,71	-53,83
1543,71	-54,93
1543,71	-54,39
1543,71	-53,95
1543,71	-54,5
1543,71	-53,6
1543,71	-53,88
1543,71	-53,27
1543,71	-53,76
1543,71	-53,32
1543,71	-52,87
1543,71	-52,73
1543,71	-52,97
1543,71	-52,86
1543,71	-52,85
1543,71	-53,11
1543,71	-52,88
1543,71	-52,38
1543,72	-52,21
1543,72	-52,15
1543,72	-52,44
1543,72	-52,09
1543,72	-52,2
1543,72	-52,22
1543,72	-52,41
1543,72	-51,85
1543,72	-52,12
1543,72	-52,05
1543,72	-51,89
1543,72	-51,88
1543,72	-52,09
1543,72	-51,89
1543,72	-52,15
1543,72	-51,94
1543,72	-51,49
1543,72	-51,73
1543,72	-52,09
1543,72	-52,1
1543,72	-51,49
1543,72	-51,5
1543,72	-51,67
1543,72	-51,71
1543,72	-51,63
1543,72	-51,28
1543,72	-51,77
1543,72	-51,25
1543,72	-51,11
1543,72	-51,19
1543,72	-50,69
1543,72	-50,87
1543,72	-50,83
1543,73	-50,61
1543,73	-50,88
1543,73	-50,46
1543,73	-50,39
1543,73	-50,64
1543,73	-50,38
1543,73	-50,16
1543,73	-50,09
1543,73	-49,84
1543,73	-49,63
1543,73	-49,57
1543,73	-49,14
1543,73	-49,2
1543,73	-49,26
1543,73	-48,8
1543,73	-48,9
1543,73	-48,87
1543,73	-48,69
1543,73	-48,76
1543,73	-48,56
1543,73	-48,59
1543,73	-48,65
1543,73	-48,56
1543,73	-48,43
1543,73	-48,69
1543,73	-48,54
1543,73	-48,54
1543,73	-48,41
1543,73	-48,37
1543,73	-48,56
1543,73	-48,49
1543,73	-48,42
1543,73	-48,44
1543,73	-48,4
1543,74	-48,53
1543,74	-48,52
1543,74	-48,42
1543,74	-48,47
